,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
4850,2022-11-19 01:20:30,30724,21.1,0,72,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.1,60.87,0.0,0.0
4851,2022-11-19 01:35:33,25100,21.2,0,71,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.12,60.88,0.0,0.0
4852,2022-11-19 01:50:36,32977,21.0,1,71,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.13,60.9,0.0,0.0
4853,2022-11-19 02:05:39,30646,20.4,0,73,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.15,60.92,0.0,0.0
4854,2022-11-19 02:20:42,31340,19.0,0,77,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.16,60.93,0.0,0.0
4855,2022-11-19 02:35:45,33224,18.5,0,79,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.17,60.93,0.0,0.0
4856,2022-11-19 02:50:48,30154,18.2,0,80,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.17,60.94,0.0,0.0
4857,2022-11-19 03:05:50,31757,18.2,0,81,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.18,60.94,0.0,0.0
4858,2022-11-19 03:20:51,34137,18.2,0,80,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.18,60.95,0.0,0.0
4859,2022-11-19 03:35:54,32542,18.1,0,80,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.18,60.95,0.0,0.0
4860,2022-11-19 03:50:57,30768,18.0,0,80,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.19,60.95,0.0,0.0
4861,2022-11-19 04:05:59,27879,17.8,0,81,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.19,60.96,0.0,0.0
4862,2022-11-19 04:21:02,31973,17.6,0,81,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.19,60.96,0.0,0.0
4863,2022-11-19 04:36:05,30494,17.3,0,82,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.2,60.96,0.0,0.0
4864,2022-11-19 04:51:08,31365,17.0,0,82,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.2,60.97,0.0,0.0
4865,2022-11-19 05:06:11,33389,16.8,0,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.21,60.97,0.0,0.0
4866,2022-11-19 05:21:13,30506,16.8,0,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.21,60.98,0.0,0.0
4867,2022-11-19 05:36:20,26427,16.9,0,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.23,61.0,0.0,0.0
4868,2022-11-19 05:51:23,32318,17.0,0,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.24,61.01,0.0,0.0
4869,2022-11-19 06:06:26,29903,17.0,0,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.25,61.01,0.0,0.0
4870,2022-11-19 06:21:29,27208,17.1,0,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.25,61.02,0.0,0.0
4871,2022-11-19 06:36:32,35501,17.1,0,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.25,61.02,0.0,0.0
4872,2022-11-19 06:51:35,31820,17.1,0,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.26,61.02,0.0,0.0
4873,2022-11-19 07:06:38,28410,16.9,0,84,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.26,61.03,0.0,0.0
4874,2022-11-19 07:21:40,33822,16.7,0,84,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.27,61.03,0.0,0.0
4875,2022-11-19 07:36:43,32420,16.6,0,84,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.27,61.04,0.0,0.0
4876,2022-11-19 07:51:44,31600,16.4,0,85,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.27,61.04,0.0,0.0
4877,2022-11-19 08:06:47,26859,16.2,0,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.28,61.04,0.0,0.0
4878,2022-11-19 08:21:50,31076,16.1,0,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.28,61.05,0.0,0.0
4879,2022-11-19 08:36:52,30506,16.0,0,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.28,61.05,0.0,0.0
4880,2022-11-19 08:51:55,34147,16.1,0,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.29,61.05,0.0,0.0
4881,2022-11-19 09:06:58,28165,16.1,0,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.3,61.07,0.0,0.0
4882,2022-11-19 09:22:01,34222,16.1,0,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.3,61.07,0.0,0.0
4883,2022-11-19 09:37:04,28434,16.1,0,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.31,61.07,0.0,0.0
4884,2022-11-19 09:52:06,28368,16.1,0,87,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.31,61.08,0.0,0.0
4885,2022-11-19 10:07:13,30698,16.1,0,87,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.32,61.08,61.32,0.0
4886,2022-11-19 10:22:16,29154,16.2,0,88,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.32,61.08,0.0,0.0
4887,2022-11-19 10:37:19,26861,16.4,0,88,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.32,61.09,0.0,0.0
4888,2022-11-19 10:52:22,31477,16.6,1,88,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.33,61.09,0.0,0.0
4889,2022-11-19 11:07:25,28215,16.9,6,88,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.36,61.12,0.0,0.0
4890,2022-11-19 11:22:28,27640,16.9,24,87,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.39,61.15,0.0,0.0
4891,2022-11-19 11:37:31,34549,17.2,72,87,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.42,61.18,0.0,0.0
4892,2022-11-19 11:52:34,32816,17.6,69,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.45,61.22,0.0,0.0
4893,2022-11-19 12:07:36,26559,18.1,97,86,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.49,61.25,0.0,0.0
4894,2022-11-19 12:22:38,31000,18.9,191,85,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.53,61.29,0.0,0.0
4895,2022-11-19 12:37:40,31223,19.6,220,83,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.57,61.33,0.0,0.0
4896,2022-11-19 12:52:42,33472,20.5,426,81,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.61,61.38,0.0,0.0
4897,2022-11-19 13:07:45,33194,21.3,353,79,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.67,61.43,0.0,0.0
4898,2022-11-19 13:22:48,28358,22.2,486,78,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.72,61.48,0.0,0.0
4899,2022-11-19 13:37:51,32812,22.3,305,78,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.77,61.54,0.0,0.0
4900,2022-11-19 13:52:54,35299,22.9,452,77,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.82,61.58,0.0,0.0
4901,2022-11-19 14:07:57,32997,23.1,482,76,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.87,61.64,0.0,0.0
4902,2022-11-19 14:22:59,29759,23.3,508,76,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.93,61.69,0.0,0.0
4903,2022-11-19 14:38:06,34671,23.2,527,77,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,61.98,61.75,0.0,0.0
4904,2022-11-19 14:53:09,27380,23.5,610,75,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.04,61.8,0.0,0.0
4905,2022-11-19 15:08:12,35863,24.0,645,74,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.1,61.86,0.0,0.0
4906,2022-11-19 15:23:15,33450,24.2,624,73,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.16,61.92,0.0,0.0
4907,2022-11-19 15:38:18,30780,24.2,665,73,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.21,61.98,0.0,0.0
4908,2022-11-19 15:53:21,29762,24.2,677,74,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.27,62.03,0.0,0.0
4909,2022-11-19 16:08:24,32481,24.2,673,75,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.33,62.09,0.0,0.0
4910,2022-11-19 16:23:27,31696,24.5,693,73,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.39,62.15,0.0,0.0
4911,2022-11-19 16:38:28,31786,25.0,686,70,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.44,62.21,0.0,0.0
4912,2022-11-19 16:53:30,28642,25.4,686,69,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.5,62.26,0.0,0.0
4913,2022-11-19 17:08:33,31560,25.6,691,67,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.56,62.32,0.0,0.0
4914,2022-11-19 17:23:35,30813,25.7,670,65,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.62,62.38,0.0,0.0
4915,2022-11-19 17:38:38,30301,26.0,668,65,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.67,62.44,0.0,0.0
4916,2022-11-19 17:53:41,27688,26.3,769,63,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.73,62.49,0.0,0.0
4917,2022-11-19 18:08:44,29661,26.5,686,60,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.79,62.55,0.0,0.0
4918,2022-11-19 18:23:47,32450,26.5,578,61,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.84,62.61,0.0,0.0
4919,2022-11-19 18:38:49,28302,26.2,531,59,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.9,62.66,0.0,0.0
4920,2022-11-19 18:53:56,29009,26.1,483,60,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,62.95,62.72,0.0,0.0
4921,2022-11-19 19:08:59,32990,26.2,449,60,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.01,62.77,0.0,0.0
4922,2022-11-19 19:24:02,33327,26.2,414,61,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.06,62.82,0.0,0.0
4923,2022-11-19 19:39:05,29209,26.0,369,62,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.11,62.87,0.0,0.0
4924,2022-11-19 19:54:08,28877,25.7,253,62,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.16,62.92,0.0,0.0
4925,2022-11-19 20:09:11,32946,25.5,262,64,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.2,62.96,0.0,0.0
4926,2022-11-19 20:24:14,30626,25.4,202,65,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.24,63.01,0.0,0.0
4927,2022-11-19 20:39:17,36320,24.8,73,66,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.28,63.05,0.0,0.0
4928,2022-11-19 20:54:18,30695,24.5,87,68,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.32,63.08,0.0,0.0
4929,2022-11-19 21:09:23,32152,24.4,79,69,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.35,63.11,0.0,0.0
4930,2022-11-19 21:24:23,34303,24.0,23,69,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.38,63.15,0.0,0.0
4931,2022-11-19 21:39:25,34143,23.4,7,71,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.41,63.18,0.0,0.0
4932,2022-11-19 21:54:28,28352,23.0,2,72,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.44,63.2,0.0,0.0
4933,2022-11-19 22:09:31,33494,22.8,0,72,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.47,63.23,0.0,0.0
4934,2022-11-19 22:24:34,25883,22.8,1,73,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.49,63.25,0.0,0.0
4935,2022-11-19 22:39:37,28201,22.9,1,72,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.52,63.28,0.0,0.0
4936,2022-11-19 22:54:40,31587,22.9,0,74,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.54,63.31,0.0,0.0
4937,2022-11-19 23:09:46,30195,22.2,0,80,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.55,63.32,0.0,0.0
4938,2022-11-19 23:24:50,28958,22.0,0,81,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.56,63.32,0.0,0.0
4939,2022-11-19 23:39:53,33822,21.9,0,81,0.0,0.0,0.0,0.197,18.6,22.3,7.95,0.0,63.56,63.32,0.0,0.0
4940,2022-11-19 23:54:56,30853,21.8,0,82,0.0,0.0,0.0,0.197,18.6,22.2,7.95,0.0,63.56,63.33,0.0,0.0
4941,2022-11-20 00:09:59,33323,21.6,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.57,63.33,0.0,0.0
4942,2022-11-20 00:25:02,33620,21.5,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.57,63.33,0.0,0.0
4943,2022-11-20 00:40:05,27440,21.6,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.57,63.34,0.0,0.0
4944,2022-11-20 00:55:07,33555,21.7,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.58,63.34,0.0,0.0
4945,2022-11-20 01:10:10,30006,21.7,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.58,63.34,0.0,0.0
4946,2022-11-20 01:25:11,31595,21.6,0,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.58,63.35,0.0,0.0
4947,2022-11-20 01:40:14,33819,21.6,0,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.59,63.35,0.0,0.0
4948,2022-11-20 01:55:16,32176,21.5,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.59,63.35,0.0,0.0
4949,2022-11-20 02:10:19,33166,21.4,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.59,63.35,0.0,0.0
4950,2022-11-20 02:25:22,34160,21.4,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.59,63.36,0.0,0.0
4951,2022-11-20 02:40:25,26807,21.4,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.6,63.36,0.0,0.0
4952,2022-11-20 02:55:28,30588,21.3,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.6,63.36,0.0,0.0
4953,2022-11-20 03:10:31,34921,21.3,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.6,63.37,0.0,0.0
4954,2022-11-20 03:25:33,32393,21.3,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.61,63.37,0.0,0.0
4955,2022-11-20 03:40:40,36534,21.2,0,86,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.61,63.37,0.0,0.0
4956,2022-11-20 03:55:43,28651,21.3,0,86,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.61,63.38,0.0,0.0
4957,2022-11-20 04:10:46,30915,21.4,0,86,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.62,63.38,0.0,0.0
4958,2022-11-20 04:25:49,29087,21.4,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.62,63.38,0.0,0.0
4959,2022-11-20 04:40:52,32881,21.4,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.62,63.39,0.0,0.0
4960,2022-11-20 04:55:55,32842,22.0,1,82,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.63,63.39,0.0,0.0
4961,2022-11-20 05:10:58,30842,22.0,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.64,63.41,0.0,0.0
4962,2022-11-20 05:26:00,31429,22.0,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.65,63.41,0.0,0.0
4963,2022-11-20 05:41:01,27592,22.0,0,85,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.65,63.41,0.0,0.0
4964,2022-11-20 05:56:04,30042,22.1,0,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.65,63.42,0.0,0.0
4965,2022-11-20 06:11:06,27695,22.1,0,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.66,63.42,0.0,0.0
4966,2022-11-20 06:26:09,31742,22.3,0,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.66,63.42,0.0,0.0
4967,2022-11-20 06:41:12,26710,22.2,0,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.66,63.43,0.0,0.0
4968,2022-11-20 06:56:15,31902,22.4,0,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.67,63.43,0.0,0.0
4969,2022-11-20 07:11:18,32134,22.7,0,79,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.67,63.43,0.0,0.0
4970,2022-11-20 07:26:21,34272,23.2,1,75,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.69,63.45,0.0,0.0
4971,2022-11-20 07:41:23,31857,23.4,0,73,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.72,63.48,0.0,0.0
4972,2022-11-20 07:56:30,30981,23.5,0,74,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.72,63.48,0.0,0.0
4973,2022-11-20 08:11:33,34879,23.0,0,80,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.72,63.49,0.0,0.0
4974,2022-11-20 08:26:36,32012,22.4,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.73,63.49,0.0,0.0
4975,2022-11-20 08:41:39,30342,22.2,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.73,63.49,0.0,0.0
4976,2022-11-20 08:56:42,35423,22.1,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.73,63.49,0.0,0.0
4977,2022-11-20 09:11:45,31304,22.1,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.73,63.5,0.0,0.0
4978,2022-11-20 09:26:48,35248,22.1,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.74,63.5,0.0,0.0
4979,2022-11-20 09:41:50,31515,22.0,0,82,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.74,63.5,0.0,0.0
4980,2022-11-20 09:56:51,35023,21.8,0,82,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.74,63.51,0.0,0.0
4981,2022-11-20 10:11:54,30763,21.4,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.75,63.51,63.75,0.0
4982,2022-11-20 10:26:57,32868,21.3,0,82,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.75,63.51,0.0,0.0
4983,2022-11-20 10:41:59,33176,21.3,0,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.75,63.52,0.0,0.0
4984,2022-11-20 10:57:02,27767,21.1,1,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.76,63.52,0.0,0.0
4985,2022-11-20 11:12:05,36660,21.2,4,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.77,63.54,0.0,0.0
4986,2022-11-20 11:27:08,34041,21.1,12,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.8,63.57,0.0,0.0
4987,2022-11-20 11:42:11,30986,21.2,26,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.83,63.59,0.0,0.0
4988,2022-11-20 11:57:13,33768,21.4,60,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.86,63.62,0.0,0.0
4989,2022-11-20 12:12:20,37116,21.4,34,83,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.89,63.65,0.0,0.0
4990,2022-11-20 12:27:23,34772,21.3,20,84,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.92,63.68,0.0,0.0
4991,2022-11-20 12:42:26,30037,20.8,19,87,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.95,63.71,0.0,0.0
4992,2022-11-20 12:57:29,32580,20.5,25,88,0.0,0.0,0.0,0.197,18.6,22.1,7.95,0.0,63.98,63.74,0.0,0.0
4993,2022-11-20 13:12:32,35151,20.4,22,90,0.13,0.13,0.0,0.197,18.6,22.1,7.95,0.0,64.0,63.77,0.0,0.0
4994,2022-11-20 13:27:35,36178,20.6,30,89,0.6,0.6,0.0,0.197,18.6,22.1,7.95,0.0,64.03,63.8,0.0,0.0
4995,2022-11-20 13:42:38,32616,21.3,75,86,0.8,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.06,63.83,0.0,0.0
4996,2022-11-20 13:57:41,30336,21.8,115,82,0.8,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.09,63.86,0.0,0.0
4997,2022-11-20 14:12:42,34493,22.2,139,79,0.67,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.13,63.89,0.0,0.0
4998,2022-11-20 14:27:44,32803,22.7,251,78,0.2,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.16,63.93,0.0,0.0
4999,2022-11-20 14:42:47,31946,22.9,204,77,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.21,63.97,0.0,0.0
5000,2022-11-20 14:57:49,30773,23.0,184,76,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.24,64.01,0.0,0.0
5001,2022-11-20 15:12:52,30830,22.9,126,75,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.28,64.05,0.0,0.0
5002,2022-11-20 15:27:55,31283,22.8,78,76,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.32,64.08,0.0,0.0
5003,2022-11-20 15:42:58,30399,22.8,95,75,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.35,64.11,0.0,0.0
5004,2022-11-20 15:58:01,33726,22.9,95,75,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.38,64.14,0.0,0.0
5005,2022-11-20 16:13:03,31852,22.8,51,74,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.41,64.18,0.0,0.0
5006,2022-11-20 16:28:10,33784,22.8,71,75,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.44,64.21,0.0,0.0
5007,2022-11-20 16:43:16,33112,22.8,86,74,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.47,64.24,0.0,0.0
5008,2022-11-20 16:58:16,37764,22.8,97,73,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.51,64.27,0.0,0.0
5009,2022-11-20 17:13:19,33287,22.8,61,74,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.54,64.3,0.0,0.0
5010,2022-11-20 17:28:22,33796,22.7,45,74,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.57,64.33,0.0,0.0
5011,2022-11-20 17:43:25,31365,22.2,100,76,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.6,64.36,0.0,0.0
5012,2022-11-20 17:58:28,33143,21.6,110,79,0.0,0.8,0.0,0.197,18.6,22.1,7.95,0.0,64.63,64.39,0.0,0.0
5013,2022-11-20 18:13:31,32395,21.6,101,79,0.2,1.0,0.0,0.197,18.6,22.1,7.95,0.0,64.66,64.43,0.0,0.0
5014,2022-11-20 18:28:32,34373,21.3,64,80,0.2,1.0,0.0,0.197,18.6,22.1,7.95,0.0,64.7,64.46,0.0,0.0
5015,2022-11-20 18:43:34,29420,20.8,68,83,0.33,1.13,0.0,0.197,18.6,22.1,7.95,0.0,64.73,64.49,0.0,0.0
5016,2022-11-20 18:58:37,36616,20.5,113,84,0.67,1.47,0.0,0.197,18.6,22.1,7.95,0.0,64.76,64.52,0.0,0.0
5017,2022-11-20 19:13:39,28434,20.3,133,86,0.93,1.93,0.0,0.197,18.6,22.1,7.95,0.0,64.79,64.55,0.0,0.0
5018,2022-11-20 19:28:42,33695,20.2,66,85,1.0,2.0,0.0,0.197,18.6,22.1,7.95,0.0,64.82,64.59,0.0,0.0
5019,2022-11-20 19:43:45,30193,20.3,47,84,1.07,2.2,0.0,0.197,18.6,22.1,7.95,0.0,64.85,64.62,0.0,0.0
5020,2022-11-20 19:58:48,34906,20.5,17,83,0.73,2.2,0.0,0.197,18.6,22.1,7.95,0.0,64.88,64.65,0.0,0.0
5021,2022-11-20 20:13:51,32914,20.4,16,84,0.27,2.27,0.0,0.197,18.6,22.1,7.95,0.0,64.91,64.67,0.0,0.0
5022,2022-11-20 20:28:53,37130,19.8,19,85,0.47,2.47,0.0,0.197,18.6,22.1,7.95,0.0,64.94,64.7,0.0,0.0
5023,2022-11-20 20:44:00,32403,19.5,14,85,0.53,2.8,0.0,0.197,18.6,22.1,7.95,0.0,64.96,64.73,0.0,0.0
5024,2022-11-20 20:59:03,32810,19.0,9,87,1.13,3.4,0.0,0.197,18.6,22.1,7.95,0.0,64.99,64.75,0.0,0.0
5025,2022-11-20 21:14:06,31256,18.9,6,88,1.8,4.0,0.0,0.197,18.6,22.1,7.95,0.0,65.02,64.78,0.0,0.0
5026,2022-11-20 21:29:09,37573,18.9,3,89,2.33,4.87,0.0,0.197,18.6,22.1,7.95,0.0,65.04,64.81,0.0,0.0
5027,2022-11-20 21:44:12,33446,18.9,1,89,2.87,5.6,0.0,0.197,18.6,22.1,7.95,0.0,65.07,64.83,0.0,0.0
5028,2022-11-20 21:59:15,31214,19.0,0,90,2.93,6.33,0.0,0.197,18.6,22.1,7.95,0.0,65.09,64.85,0.0,0.0
5029,2022-11-20 22:14:18,32645,19.0,0,91,3.13,7.33,0.0,0.197,18.6,22.1,7.95,0.0,65.1,64.86,0.0,0.0
5030,2022-11-20 22:29:20,31922,19.0,0,91,3.27,8.13,0.0,0.197,18.6,22.1,7.95,0.0,65.1,64.86,0.0,0.0
5031,2022-11-20 22:44:22,34678,18.9,0,90,3.33,9.0,0.0,0.197,18.6,22.1,7.95,0.0,65.1,64.87,0.0,0.0
5032,2022-11-20 22:59:24,33393,18.9,0,91,3.27,9.6,0.0,0.197,18.6,22.1,7.95,0.0,65.11,64.87,0.0,0.0
5033,2022-11-20 23:14:27,30871,19.0,0,91,3.2,10.53,0.0,0.197,18.6,22.1,7.95,0.0,65.11,64.87,0.0,0.0
