,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
2104,2021-07-09 20:03:16,29996,30.6,716,75,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.55,56.39,0.0,0.0
2105,2021-07-09 20:18:19,29218,30.8,673,74,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.62,56.46,0.0,0.0
2106,2021-07-09 20:33:22,28099,30.8,455,74,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.69,56.53,0.0,0.0
2107,2021-07-09 20:48:25,24249,30.1,220,74,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.75,56.59,0.0,0.0
2108,2021-07-09 21:03:28,27098,29.8,200,77,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.8,56.64,0.0,0.0
2109,2021-07-09 21:18:31,28058,29.2,68,81,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.85,56.69,0.0,0.0
2110,2021-07-09 21:33:34,28707,28.8,61,81,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.89,56.73,0.0,0.0
2111,2021-07-09 21:48:37,30207,28.6,67,83,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.93,56.77,0.0,0.0
2112,2021-07-09 22:03:40,25787,28.5,65,84,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,56.97,56.81,0.0,0.0
2113,2021-07-09 22:18:43,30957,28.3,44,84,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,57.01,56.85,0.0,0.0
2114,2021-07-09 22:33:46,29375,28.3,34,84,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,57.04,56.89,0.0,0.0
2115,2021-07-09 22:53:50,26042,27.8,11,76,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,57.08,56.92,0.0,0.0
2116,2021-07-09 23:08:53,26316,27.3,10,68,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,57.12,56.96,0.0,0.0
2117,2021-07-09 23:23:59,32235,25.8,6,71,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,57.15,56.99,0.0,0.0
2118,2021-07-09 23:38:59,26970,25.6,2,72,0.0,22.2,0.0,0.069,6.5,29.5,7.99,0.0,57.18,57.03,0.0,0.0
2119,2021-07-09 23:54:02,30180,25.2,0,72,0.0,14.8,0.0,0.069,6.5,28.8,7.99,0.0,57.22,57.06,0.0,0.0
2120,2021-07-10 00:09:05,28812,25.3,0,73,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.22,57.06,0.0,0.0
2121,2021-07-10 00:24:08,29434,25.0,0,78,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.23,57.07,0.0,0.0
2122,2021-07-10 00:39:11,31001,24.4,0,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.23,57.07,0.0,0.0
2123,2021-07-10 00:54:14,24869,24.3,0,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.24,57.08,0.0,0.0
2124,2021-07-10 01:09:17,31104,24.5,0,78,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.26,57.1,0.0,0.0
2125,2021-07-10 01:24:20,30048,24.9,0,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.27,57.12,0.0,0.0
2126,2021-07-10 01:39:23,31925,25.4,0,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.3,57.14,0.0,0.0
2127,2021-07-10 01:54:26,28867,25.4,0,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.31,57.16,0.0,0.0
2128,2021-07-10 02:09:29,29618,25.4,0,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.32,57.16,0.0,0.0
2129,2021-07-10 02:24:32,28795,25.4,0,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.33,57.17,0.0,0.0
2130,2021-07-10 02:39:35,27046,25.3,0,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.34,57.18,0.0,0.0
2131,2021-07-10 02:54:38,31169,25.3,0,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.34,57.18,0.0,0.0
2132,2021-07-10 03:09:41,31834,25.1,0,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.35,57.19,0.0,0.0
2133,2021-07-10 03:24:44,31087,24.7,0,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.35,57.19,0.0,0.0
2134,2021-07-10 03:39:47,29841,24.7,0,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.35,57.2,0.0,0.0
2135,2021-07-10 03:54:50,25168,25.0,0,84,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.36,57.2,0.0,0.0
2136,2021-07-10 04:09:53,31574,25.8,1,84,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.38,57.22,0.0,0.0
2137,2021-07-10 04:24:56,28128,26.2,0,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.42,57.26,0.0,0.0
2138,2021-07-10 04:39:59,25518,26.2,0,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.43,57.27,0.0,0.0
2139,2021-07-10 04:55:02,25146,26.3,0,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.45,57.3,0.0,0.0
2140,2021-07-10 05:10:05,29134,26.4,0,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.48,57.32,0.0,0.0
2141,2021-07-10 05:25:08,30914,26.4,0,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.48,57.33,0.0,0.0
2142,2021-07-10 05:40:11,28040,26.3,0,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.49,57.33,0.0,0.0
2143,2021-07-10 05:55:14,27646,26.4,0,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.5,57.34,0.0,0.0
2144,2021-07-10 06:10:17,27922,26.5,0,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.52,57.36,0.0,0.0
2145,2021-07-10 06:25:20,31044,26.5,0,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.52,57.36,0.0,0.0
2146,2021-07-10 06:40:23,27044,26.5,0,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.52,57.37,0.0,0.0
2147,2021-07-10 06:55:26,22681,26.4,0,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.53,57.37,0.0,0.0
2148,2021-07-10 07:10:29,26057,26.3,0,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.54,57.39,0.0,0.0
2149,2021-07-10 07:30:33,28096,26.6,1,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.56,57.4,0.0,0.0
2150,2021-07-10 07:45:36,31495,26.6,0,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.59,57.43,0.0,0.0
2151,2021-07-10 08:00:39,26154,25.8,0,84,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.6,57.44,0.0,0.0
2152,2021-07-10 08:20:43,29340,24.5,0,87,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.6,57.44,0.0,0.0
2153,2021-07-10 08:35:46,30316,24.4,0,88,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.6,57.45,0.0,0.0
2154,2021-07-10 08:50:49,26933,24.3,0,89,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.61,57.45,0.0,0.0
2155,2021-07-10 09:05:52,29290,24.7,1,89,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.61,57.46,0.0,0.0
2156,2021-07-10 09:20:55,31258,24.5,0,88,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.65,57.49,0.0,0.0
2157,2021-07-10 09:35:58,28070,24.1,0,89,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.65,57.49,0.0,0.0
2158,2021-07-10 09:51:01,24480,24.1,1,90,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.66,57.5,0.0,0.0
2159,2021-07-10 10:06:04,34942,24.2,5,90,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.69,57.53,57.69,0.0
2160,2021-07-10 10:21:07,26685,25.3,18,89,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.72,57.56,0.0,0.0
2161,2021-07-10 10:36:10,30154,26.1,30,87,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.76,57.6,0.0,0.0
2162,2021-07-10 10:51:13,32318,26.6,47,86,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.79,57.63,0.0,0.0
2163,2021-07-10 11:06:16,26270,26.9,63,87,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.83,57.67,0.0,0.0
2164,2021-07-10 11:21:19,32673,27.0,89,86,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.87,57.71,0.0,0.0
2165,2021-07-10 11:36:22,28598,27.1,115,85,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.91,57.75,0.0,0.0
2166,2021-07-10 11:51:25,28238,27.3,125,84,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.95,57.79,0.0,0.0
2167,2021-07-10 12:06:28,30223,27.4,142,85,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,57.99,57.83,0.0,0.0
2168,2021-07-10 12:21:31,32606,27.5,165,84,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.03,57.88,0.0,0.0
2169,2021-07-10 12:36:34,32270,27.7,190,84,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.08,57.92,0.0,0.0
2170,2021-07-10 12:51:37,28149,28.0,231,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.13,57.97,0.0,0.0
2171,2021-07-10 13:06:40,28398,28.1,240,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.18,58.02,0.0,0.0
2172,2021-07-10 13:21:43,30157,28.2,280,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.23,58.07,0.0,0.0
2173,2021-07-10 13:36:46,29193,28.6,366,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.28,58.12,0.0,0.0
2174,2021-07-10 13:51:49,33116,28.9,431,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.32,58.16,0.0,0.0
2175,2021-07-10 14:06:52,30798,28.9,413,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.37,58.22,0.0,0.0
2176,2021-07-10 14:21:55,27083,29.1,438,80,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.43,58.27,0.0,0.0
2177,2021-07-10 14:36:58,30208,29.2,485,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.49,58.33,0.0,0.0
2178,2021-07-10 14:52:01,27792,29.4,439,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.55,58.39,0.0,0.0
2179,2021-07-10 15:07:04,33905,29.5,451,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.61,58.45,0.0,0.0
2180,2021-07-10 15:22:07,30402,29.6,466,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.67,58.51,0.0,0.0
2181,2021-07-10 15:37:10,27971,29.8,531,78,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.73,58.57,0.0,0.0
2182,2021-07-10 15:52:13,27822,29.9,659,78,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.79,58.63,0.0,0.0
2183,2021-07-10 16:07:16,29779,30.2,792,77,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.85,58.69,0.0,0.0
2184,2021-07-10 16:22:19,30048,30.4,903,77,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.91,58.75,0.0,0.0
2185,2021-07-10 16:37:22,25941,30.5,955,77,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,58.98,58.82,0.0,0.0
2186,2021-07-10 16:52:25,29029,30.6,730,76,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.04,58.88,0.0,0.0
2187,2021-07-10 17:12:29,28179,30.7,744,75,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.11,58.95,0.0,0.0
2188,2021-07-10 17:27:32,30354,30.5,659,76,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.17,59.01,0.0,0.0
2189,2021-07-10 17:42:35,31347,30.8,967,76,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.25,59.09,0.0,0.0
2190,2021-07-10 17:57:38,29078,30.9,931,75,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.31,59.15,0.0,0.0
2191,2021-07-10 18:12:41,30792,31.1,1123,75,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.37,59.21,0.0,0.0
2192,2021-07-10 18:27:44,33923,30.9,835,74,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.44,59.28,0.0,0.0
2193,2021-07-10 18:42:48,32275,30.6,992,75,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.5,59.34,0.0,0.0
2194,2021-07-10 18:57:51,31162,29.7,126,77,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.57,59.4,0.0,0.0
2195,2021-07-10 19:12:54,25755,28.9,62,77,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.61,59.44,0.0,0.0
2196,2021-07-10 19:27:57,31216,27.1,24,75,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.64,59.48,0.0,0.0
2197,2021-07-10 19:43:00,29571,27.0,30,76,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.66,59.5,0.0,0.0
2198,2021-07-10 19:58:03,31511,25.4,27,79,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.7,59.54,0.0,0.0
2199,2021-07-10 20:13:06,30462,24.5,26,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.73,59.57,0.0,0.0
2200,2021-07-10 20:28:09,29283,24.4,26,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.76,59.6,0.0,0.0
2201,2021-07-10 20:43:12,26996,24.5,29,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.8,59.63,0.0,0.0
2202,2021-07-10 20:58:15,31637,24.6,42,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.83,59.67,0.0,0.0
2203,2021-07-10 21:13:21,32770,24.4,76,86,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.86,59.7,0.0,0.0
2204,2021-07-10 21:33:22,29078,24.5,119,87,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.9,59.74,0.0,0.0
2205,2021-07-10 21:48:25,29041,24.7,134,85,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.94,59.78,0.0,0.0
2206,2021-07-10 22:03:28,28737,25.4,132,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,59.98,59.82,0.0,0.0
2207,2021-07-10 22:18:31,30608,26.0,138,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,60.02,59.86,0.0,0.0
2208,2021-07-10 22:33:34,28032,26.0,122,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,60.06,59.9,0.0,0.0
2209,2021-07-10 22:48:37,26054,26.2,135,82,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,60.1,59.94,0.0,0.0
2210,2021-07-10 23:03:40,31369,26.7,66,81,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,60.14,59.98,0.0,0.0
2211,2021-07-10 23:18:43,28643,26.4,27,83,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,60.17,60.01,0.0,0.0
2212,2021-07-10 23:33:46,27756,25.9,10,84,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,60.2,60.04,0.0,0.0
2213,2021-07-10 23:48:49,29106,25.8,2,85,0.0,0.0,0.0,0.069,6.5,27.5,7.99,0.0,60.25,60.08,0.0,0.0
2214,2021-07-11 00:03:52,33536,25.3,0,87,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.28,60.12,0.0,0.0
2215,2021-07-11 00:18:55,28454,25.1,0,88,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.3,60.14,0.0,0.0
2216,2021-07-11 00:33:58,34862,24.9,0,88,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.32,60.16,0.0,0.0
2217,2021-07-11 00:49:01,27925,25.0,0,88,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.32,60.16,0.0,0.0
2218,2021-07-11 01:04:04,28395,24.9,0,88,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.34,60.17,0.0,0.0
2219,2021-07-11 01:19:07,33295,24.8,0,88,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.34,60.18,0.0,0.0
2220,2021-07-11 01:34:10,33504,24.6,0,87,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.34,60.18,0.0,0.0
2221,2021-07-11 01:49:13,32458,24.4,0,87,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.35,60.19,0.0,0.0
2222,2021-07-11 02:04:16,28858,24.1,0,88,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.35,60.19,0.0,0.0
2223,2021-07-11 02:19:19,29010,24.1,0,89,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.35,60.19,0.0,0.0
2224,2021-07-11 02:34:22,33172,24.2,1,90,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.36,60.2,0.0,0.0
2225,2021-07-11 02:49:25,33965,24.2,0,90,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.39,60.23,0.0,0.0
2226,2021-07-11 03:04:28,31758,24.4,1,91,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.4,60.24,0.0,0.0
2227,2021-07-11 03:19:31,30554,24.3,0,91,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.43,60.27,0.0,0.0
2228,2021-07-11 03:34:34,28543,24.3,0,91,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.44,60.28,0.0,0.0
2229,2021-07-11 03:49:37,33484,24.4,0,91,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.45,60.29,0.0,0.0
2230,2021-07-11 04:04:40,28109,24.4,0,90,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.46,60.3,0.0,0.0
2231,2021-07-11 04:19:43,31675,24.4,0,91,0.0,0.0,0.0,0.069,6.5,27.8,7.99,0.0,60.46,60.3,0.0,0.0
2232,2021-07-11 04:34:47,31340,24.4,0,91,0.2,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.47,60.31,0.0,0.0
2233,2021-07-11 04:49:50,28950,24.3,0,91,0.2,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.47,60.31,0.0,0.0
2234,2021-07-11 05:04:53,26564,24.2,0,91,0.2,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.47,60.31,0.0,0.0
2235,2021-07-11 05:19:56,29259,24.2,0,92,0.2,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.48,60.32,0.0,0.0
2236,2021-07-11 05:34:58,28855,24.1,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.48,60.32,0.0,0.0
2237,2021-07-11 05:50:02,33524,24.2,0,92,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.49,60.32,0.0,0.0
2238,2021-07-11 06:05:05,31937,24.4,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.49,60.33,0.0,0.0
2239,2021-07-11 06:20:09,28844,24.3,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.49,60.33,0.0,0.0
2240,2021-07-11 06:35:12,26564,24.3,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.5,60.33,0.0,0.0
2241,2021-07-11 06:50:15,31052,24.5,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.5,60.34,0.0,0.0
2242,2021-07-11 07:05:18,32780,24.5,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.5,60.34,0.0,0.0
2243,2021-07-11 07:20:21,31173,24.5,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.51,60.35,0.0,0.0
2244,2021-07-11 07:35:24,32031,24.5,0,92,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.51,60.35,0.0,0.0
2245,2021-07-11 07:50:27,34023,24.5,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.51,60.35,0.0,0.0
2246,2021-07-11 08:05:30,34618,24.6,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.52,60.36,0.0,0.0
2247,2021-07-11 08:25:34,25692,24.8,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.52,60.36,0.0,0.0
2248,2021-07-11 08:40:37,27033,24.8,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.53,60.36,0.0,0.0
2249,2021-07-11 08:55:40,30459,25.0,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.53,60.37,0.0,0.0
2250,2021-07-11 09:10:43,29430,25.1,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.53,60.37,0.0,0.0
2251,2021-07-11 09:25:46,32910,25.3,0,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.55,60.39,0.0,0.0
2252,2021-07-11 09:40:49,30311,25.6,2,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.57,60.41,0.0,0.0
2253,2021-07-11 10:00:53,35645,26.0,7,90,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.6,60.44,60.6,0.0
2254,2021-07-11 10:20:58,30242,25.9,24,89,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.63,60.47,0.0,0.0
2255,2021-07-11 10:36:01,31686,25.2,39,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.66,60.5,0.0,0.0
2256,2021-07-11 10:51:06,33567,25.4,68,91,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.69,60.53,0.0,0.0
2257,2021-07-11 11:06:07,27766,26.0,108,90,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.73,60.56,0.0,0.0
2258,2021-07-11 11:21:10,31802,27.1,273,88,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.76,60.6,0.0,0.0
2259,2021-07-11 11:36:13,33223,28.2,324,84,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.81,60.65,0.0,0.0
2260,2021-07-11 11:51:16,29542,29.0,331,82,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.86,60.7,0.0,0.0
2261,2021-07-11 12:06:19,31587,29.6,370,79,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.91,60.75,0.0,0.0
2262,2021-07-11 12:21:22,31575,29.3,102,80,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,60.96,60.8,0.0,0.0
2263,2021-07-11 12:36:25,31778,29.2,551,81,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.0,60.84,0.0,0.0
2264,2021-07-11 12:51:28,31738,30.1,492,76,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.05,60.89,0.0,0.0
2265,2021-07-11 13:06:31,31274,30.6,665,75,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.11,60.94,0.0,0.0
2266,2021-07-11 13:21:34,27987,30.6,569,75,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.16,61.0,0.0,0.0
2267,2021-07-11 13:36:37,29894,30.6,718,75,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.22,61.06,0.0,0.0
2268,2021-07-11 13:51:40,33065,30.7,791,74,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.28,61.11,0.0,0.0
2269,2021-07-11 14:06:43,31686,30.4,776,73,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.33,61.17,0.0,0.0
2270,2021-07-11 14:21:46,31445,30.5,808,71,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.39,61.23,0.0,0.0
2271,2021-07-11 14:36:49,32454,30.5,842,72,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.45,61.29,0.0,0.0
2272,2021-07-11 14:51:52,36276,30.9,882,70,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.51,61.35,0.0,0.0
2273,2021-07-11 15:06:55,35736,31.2,909,71,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.57,61.41,0.0,0.0
2274,2021-07-11 15:21:58,31240,31.1,947,71,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.63,61.47,0.0,0.0
2275,2021-07-11 15:37:01,29433,30.9,969,74,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.69,61.53,0.0,0.0
2276,2021-07-11 15:52:04,33458,30.6,1018,73,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.75,61.58,0.0,0.0
2277,2021-07-11 16:07:07,33757,30.6,931,74,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.81,61.64,0.0,0.0
2278,2021-07-11 16:22:10,28356,30.2,998,73,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.87,61.7,0.0,0.0
2279,2021-07-11 16:37:13,30029,30.3,994,73,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.92,61.76,0.0,0.0
2280,2021-07-11 16:52:16,28946,30.4,874,71,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,61.98,61.82,0.0,0.0
2281,2021-07-11 17:07:19,32327,30.5,1003,73,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,62.04,61.88,0.0,0.0
2282,2021-07-11 17:22:22,31523,30.4,989,75,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,62.1,61.94,0.0,0.0
2283,2021-07-11 17:37:25,29611,30.2,850,73,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,62.16,61.99,0.0,0.0
2284,2021-07-11 17:52:28,28135,30.3,966,72,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,62.21,62.05,0.0,0.0
2285,2021-07-11 18:07:31,31201,30.3,971,72,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,62.27,62.11,0.0,0.0
2286,2021-07-11 18:22:34,27362,30.2,881,76,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,62.33,62.17,0.0,0.0
2287,2021-07-11 18:37:37,32901,30.2,891,75,0.0,0.2,0.0,0.069,6.5,27.8,7.99,0.0,62.39,62.22,0.0,0.0
