,datetime,sensor_val,Air_Temp,Solar_radiation,humidity,Precipitation Intensity mm/h,Total Precipitation Millimeters,TAN,Nitrite,Nitrate,Water_temp,pH,takeout_kg,biomass_kg,ideal_biomass_kg,biomass_kg_1day,biomass_kg_3day
580,2022-07-06 11:36:00,27065,28.8,289,80,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.31,57.49,0.0,0.0
581,2022-07-06 11:51:01,28146,29.2,344,79,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.36,57.55,0.0,0.0
582,2022-07-06 12:06:04,26168,30.0,404,77,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.42,57.6,0.0,0.0
583,2022-07-06 12:21:07,25516,30.0,398,76,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.48,57.66,0.0,0.0
584,2022-07-06 12:36:10,30602,30.4,274,74,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.53,57.72,0.0,0.0
585,2022-07-06 12:51:13,31079,30.1,288,74,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.59,57.77,0.0,0.0
586,2022-07-06 13:06:16,31292,29.3,96,76,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.64,57.82,0.0,0.0
587,2022-07-06 13:21:19,27666,29.2,184,77,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.68,57.86,0.0,0.0
588,2022-07-06 13:36:22,33472,29.6,227,77,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.73,57.91,0.0,0.0
589,2022-07-06 13:51:25,27941,29.8,261,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.78,57.96,0.0,0.0
590,2022-07-06 14:06:28,26845,30.0,237,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.83,58.01,0.0,0.0
591,2022-07-06 14:21:31,28337,30.4,262,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.88,58.06,0.0,0.0
592,2022-07-06 14:36:34,30402,30.6,263,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.93,58.12,0.0,0.0
593,2022-07-06 14:51:37,26367,30.5,313,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,57.98,58.17,0.0,0.0
594,2022-07-06 15:06:40,22916,30.2,468,78,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.04,58.22,0.0,0.0
595,2022-07-06 15:21:43,25737,30.1,598,78,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.1,58.28,0.0,0.0
596,2022-07-06 15:36:46,32106,29.8,584,79,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.16,58.35,0.0,0.0
597,2022-07-06 15:51:49,29120,30.3,874,77,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.22,58.41,0.0,0.0
598,2022-07-06 16:06:52,31438,31.2,1046,72,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.29,58.47,0.0,0.0
599,2022-07-06 16:21:55,29504,32.3,1068,66,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.35,58.54,0.0,0.0
600,2022-07-06 16:36:58,25470,32.3,932,68,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.42,58.61,0.0,0.0
601,2022-07-06 16:52:01,26233,31.9,968,71,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.49,58.67,0.0,0.0
602,2022-07-06 17:07:04,31296,31.9,850,69,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.55,58.74,0.0,0.0
603,2022-07-06 17:22:07,29836,32.3,696,71,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.62,58.8,0.0,0.0
604,2022-07-06 17:37:10,30957,32.1,712,71,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.68,58.86,0.0,0.0
605,2022-07-06 17:52:13,31416,31.8,968,69,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.74,58.93,0.0,0.0
606,2022-07-06 18:07:16,29729,31.7,1089,69,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.8,58.99,0.0,0.0
607,2022-07-06 18:22:19,32562,32.1,1015,70,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.87,59.06,0.0,0.0
608,2022-07-06 18:37:22,25764,32.6,988,68,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,58.94,59.12,0.0,0.0
609,2022-07-06 18:52:25,30874,32.4,848,69,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.0,59.19,0.0,0.0
610,2022-07-06 19:07:28,31455,32.2,675,72,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.07,59.25,0.0,0.0
611,2022-07-06 19:22:31,33521,32.4,654,71,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.13,59.31,0.0,0.0
612,2022-07-06 19:37:34,27163,32.3,820,69,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.19,59.37,0.0,0.0
613,2022-07-06 19:52:37,27993,32.4,722,70,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.25,59.44,0.0,0.0
614,2022-07-06 20:07:40,30646,32.1,639,69,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.31,59.5,0.0,0.0
615,2022-07-06 20:22:43,32305,32.0,556,71,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.38,59.56,0.0,0.0
616,2022-07-06 20:37:46,26917,31.5,502,73,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.44,59.62,0.0,0.0
617,2022-07-06 20:52:52,27814,31.3,352,74,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.49,59.68,0.0,0.0
618,2022-07-06 21:07:52,28229,31.1,381,73,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.55,59.73,0.0,0.0
619,2022-07-06 21:22:56,30745,31.1,338,74,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.6,59.79,0.0,0.0
620,2022-07-06 21:37:59,30010,31.2,336,72,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.65,59.84,0.0,0.0
621,2022-07-06 21:53:02,29979,31.1,290,72,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.71,59.89,0.0,0.0
622,2022-07-06 22:08:05,31884,31.1,240,72,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.76,59.94,0.0,0.0
623,2022-07-06 22:23:08,34293,30.9,186,73,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.8,59.99,0.0,0.0
624,2022-07-06 22:38:11,28975,30.7,120,74,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.85,60.03,0.0,0.0
625,2022-07-06 22:53:14,25661,30.4,92,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.89,60.07,0.0,0.0
626,2022-07-06 23:08:17,29646,29.9,25,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.93,60.11,0.0,0.0
627,2022-07-06 23:23:20,29340,29.3,13,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.96,60.14,0.0,0.0
628,2022-07-06 23:38:23,30377,28.8,3,75,0.0,0.0,0.0,0.162,11.7,27.1,8.24,0.0,59.99,60.17,0.0,0.0
629,2022-07-06 23:53:26,27094,28.6,0,76,0.0,0.0,0.0,0.162,11.7,27.5,8.24,0.0,60.02,60.2,0.0,0.0
630,2022-07-07 00:08:29,33870,28.2,0,78,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.04,60.23,0.0,0.0
631,2022-07-07 00:23:32,30170,27.9,1,78,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.05,60.23,0.0,0.0
632,2022-07-07 00:38:35,29437,27.7,0,78,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.08,60.26,0.0,0.0
633,2022-07-07 00:53:38,30157,27.7,1,78,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.1,60.28,0.0,0.0
634,2022-07-07 01:08:41,34507,27.6,0,78,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.13,60.31,0.0,0.0
635,2022-07-07 01:23:44,33565,27.5,0,78,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.13,60.32,0.0,0.0
636,2022-07-07 01:38:47,26941,27.4,0,79,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.14,60.32,0.0,0.0
637,2022-07-07 01:53:50,34015,27.0,0,80,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.14,60.33,0.0,0.0
638,2022-07-07 02:08:53,28165,26.8,0,81,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.15,60.33,0.0,0.0
639,2022-07-07 02:23:56,30242,26.8,0,81,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.16,60.34,0.0,0.0
640,2022-07-07 02:38:59,29002,26.7,0,82,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.17,60.36,0.0,0.0
641,2022-07-07 02:54:02,29801,26.4,0,83,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.18,60.37,0.0,0.0
642,2022-07-07 03:09:05,29987,26.0,0,84,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.2,60.38,0.0,0.0
643,2022-07-07 03:24:08,28405,26.0,0,85,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.2,60.38,0.0,0.0
644,2022-07-07 03:39:11,30530,25.8,0,85,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.2,60.39,0.0,0.0
645,2022-07-07 03:54:14,29559,25.8,0,86,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.21,60.39,0.0,0.0
646,2022-07-07 04:09:17,29937,25.6,0,86,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.21,60.4,0.0,0.0
647,2022-07-07 04:24:20,25815,25.7,0,86,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.23,60.41,0.0,0.0
648,2022-07-07 04:39:23,30116,25.7,0,86,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.24,60.42,0.0,0.0
649,2022-07-07 04:54:26,34944,25.5,0,87,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.26,60.44,0.0,0.0
650,2022-07-07 05:09:29,26353,25.4,0,87,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.26,60.45,0.0,0.0
651,2022-07-07 05:24:32,30715,25.3,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.29,60.47,0.0,0.0
652,2022-07-07 05:39:35,31703,25.3,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.29,60.47,0.0,0.0
653,2022-07-07 05:54:38,32069,25.2,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.3,60.49,0.0,0.0
654,2022-07-07 06:09:41,27932,25.2,1,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.32,60.51,0.0,0.0
655,2022-07-07 06:24:44,28927,25.3,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.35,60.54,0.0,0.0
656,2022-07-07 06:39:47,28445,25.3,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.37,60.55,0.0,0.0
657,2022-07-07 06:54:51,32845,25.2,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.38,60.56,0.0,0.0
658,2022-07-07 07:09:53,29284,25.1,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.38,60.57,0.0,0.0
659,2022-07-07 07:24:56,30597,25.2,1,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.4,60.59,0.0,0.0
660,2022-07-07 07:40:00,31381,25.0,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.43,60.62,0.0,0.0
661,2022-07-07 07:55:03,29687,25.1,1,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.45,60.63,0.0,0.0
662,2022-07-07 08:10:06,32694,24.7,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.48,60.66,0.0,0.0
663,2022-07-07 08:25:09,30090,24.7,0,89,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.48,60.67,0.0,0.0
664,2022-07-07 08:40:12,30835,24.8,0,89,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.49,60.67,0.0,0.0
665,2022-07-07 08:55:16,32470,24.9,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.49,60.67,0.0,0.0
666,2022-07-07 09:10:19,30516,24.9,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.49,60.68,0.0,0.0
667,2022-07-07 09:25:21,33228,24.9,0,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.5,60.68,0.0,0.0
668,2022-07-07 09:40:25,27410,24.9,1,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,60.5,60.69,0.0,0.0
669,2022-07-07 09:55:28,25010,24.9,8,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,12.13,48.42,48.61,0.0,0.0
670,2022-07-07 10:10:30,26039,25.0,24,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.44,48.62,48.44,0.0
671,2022-07-07 10:25:35,24165,25.1,55,88,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.48,48.67,0.0,0.0
672,2022-07-07 10:40:37,25109,25.7,99,86,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.53,48.72,0.0,0.0
673,2022-07-07 10:55:40,28746,26.7,138,84,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.59,48.77,0.0,0.0
674,2022-07-07 11:10:44,25437,27.5,195,81,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.64,48.83,0.0,0.0
675,2022-07-07 11:25:47,20120,28.2,255,80,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.71,48.89,0.0,0.0
676,2022-07-07 11:40:50,23042,28.8,322,77,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.77,48.96,0.0,0.0
677,2022-07-07 11:55:55,23783,29.2,401,76,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.85,49.03,0.0,0.0
678,2022-07-07 12:10:56,22684,30.1,445,74,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,48.92,49.11,0.0,0.0
679,2022-07-07 12:25:59,22897,30.6,485,73,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.0,49.19,0.0,0.0
680,2022-07-07 12:41:02,21512,31.0,561,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.08,49.27,0.0,0.0
681,2022-07-07 12:56:05,25566,31.3,531,73,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.16,49.35,0.0,0.0
682,2022-07-07 13:11:08,22607,31.6,673,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.24,49.43,0.0,0.0
683,2022-07-07 13:26:11,24425,31.4,722,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.33,49.51,0.0,0.0
684,2022-07-07 13:41:14,20920,31.4,749,73,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.41,49.6,0.0,0.0
685,2022-07-07 13:56:17,22805,31.7,771,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.5,49.68,0.0,0.0
686,2022-07-07 14:11:20,26097,31.6,728,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.58,49.77,0.0,0.0
687,2022-07-07 14:26:23,22322,31.7,794,71,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.67,49.85,0.0,0.0
688,2022-07-07 14:41:26,24327,31.5,896,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.75,49.94,0.0,0.0
689,2022-07-07 14:56:29,25049,31.6,935,70,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.84,50.02,0.0,0.0
690,2022-07-07 15:11:32,23445,31.5,925,71,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,49.92,50.11,0.0,0.0
691,2022-07-07 15:26:35,27020,31.6,948,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.01,50.2,0.0,0.0
692,2022-07-07 15:41:38,28658,31.7,984,70,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.09,50.28,0.0,0.0
693,2022-07-07 15:56:41,25961,31.6,1000,70,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.18,50.37,0.0,0.0
694,2022-07-07 16:11:44,25870,31.6,1018,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.26,50.45,0.0,0.0
695,2022-07-07 16:26:47,27618,31.4,1036,71,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.35,50.54,0.0,0.0
696,2022-07-07 16:41:50,22420,31.4,1028,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.44,50.62,0.0,0.0
697,2022-07-07 16:56:53,24818,31.3,1020,73,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.52,50.71,0.0,0.0
698,2022-07-07 17:11:56,24927,31.3,1019,73,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.61,50.79,0.0,0.0
699,2022-07-07 17:26:59,24174,31.4,1010,73,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.69,50.88,0.0,0.0
700,2022-07-07 17:42:02,25826,31.6,981,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.77,50.96,0.0,0.0
701,2022-07-07 17:57:05,24912,31.5,978,70,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.86,51.05,0.0,0.0
702,2022-07-07 18:12:08,23259,31.6,950,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,50.94,51.13,0.0,0.0
703,2022-07-07 18:27:11,26917,31.6,924,70,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.03,51.22,0.0,0.0
704,2022-07-07 18:42:14,24173,31.7,893,70,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.11,51.3,0.0,0.0
705,2022-07-07 18:57:17,19768,31.8,857,68,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.19,51.38,0.0,0.0
706,2022-07-07 19:12:20,26556,31.8,821,68,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.28,51.46,0.0,0.0
707,2022-07-07 19:27:23,21458,31.8,785,69,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.36,51.55,0.0,0.0
708,2022-07-07 19:42:26,23994,32.0,742,67,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.44,51.63,0.0,0.0
709,2022-07-07 19:57:29,28075,31.7,703,68,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.52,51.71,0.0,0.0
710,2022-07-07 20:12:32,24710,31.8,654,69,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.6,51.79,0.0,0.0
711,2022-07-07 20:27:35,25264,31.7,600,70,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.68,51.87,0.0,0.0
712,2022-07-07 20:42:38,23456,31.1,557,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.76,51.95,0.0,0.0
713,2022-07-07 20:57:41,23841,31.4,504,71,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.83,52.02,0.0,0.0
714,2022-07-07 21:12:44,26698,31.1,434,71,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.91,52.1,0.0,0.0
715,2022-07-07 21:27:47,23903,31.1,368,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,51.98,52.17,0.0,0.0
716,2022-07-07 21:42:50,24446,30.9,317,71,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.05,52.24,0.0,0.0
717,2022-07-07 21:57:53,32678,30.7,262,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.11,52.3,0.0,0.0
718,2022-07-07 22:12:56,25843,30.5,206,73,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.17,52.36,0.0,0.0
719,2022-07-07 22:27:59,29500,30.3,166,72,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.23,52.42,0.0,0.0
720,2022-07-07 22:43:02,24372,30.0,126,73,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.29,52.48,0.0,0.0
721,2022-07-07 22:58:05,24862,29.7,80,74,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.34,52.53,0.0,0.0
722,2022-07-07 23:13:08,26589,29.3,27,75,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.39,52.58,0.0,0.0
723,2022-07-07 23:28:11,29214,29.1,10,75,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.43,52.62,0.0,0.0
724,2022-07-07 23:43:14,25962,28.9,2,77,0.0,0.0,0.0,0.162,11.7,28.2,8.24,0.0,52.47,52.66,0.0,0.0
725,2022-07-07 23:58:17,25051,28.8,0,77,0.0,0.0,0.0,0.162,11.7,28.8,8.24,0.0,52.51,52.7,0.0,0.0
726,2022-07-08 00:13:20,26450,28.7,0,78,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.51,52.7,0.0,0.0
727,2022-07-08 00:28:23,29171,28.5,1,78,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.53,52.72,0.0,0.0
728,2022-07-08 00:43:26,24451,28.5,0,79,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.57,52.76,0.0,0.0
729,2022-07-08 00:58:29,24393,28.5,0,79,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.58,52.77,0.0,0.0
730,2022-07-08 01:13:32,25293,28.4,0,81,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.58,52.77,0.0,0.0
731,2022-07-08 01:28:35,30291,28.3,0,81,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.6,52.79,0.0,0.0
732,2022-07-08 01:43:38,27219,28.2,0,80,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.63,52.82,0.0,0.0
733,2022-07-08 01:58:41,25888,28.2,0,80,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.66,52.85,0.0,0.0
734,2022-07-08 02:13:44,28092,28.2,0,80,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.68,52.88,0.0,0.0
735,2022-07-08 02:28:47,27592,28.1,1,80,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.7,52.89,0.0,0.0
736,2022-07-08 02:43:50,28362,28.1,0,79,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.74,52.93,0.0,0.0
737,2022-07-08 02:58:53,23297,27.7,0,80,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.76,52.95,0.0,0.0
738,2022-07-08 03:13:56,28825,27.3,0,81,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.76,52.96,0.0,0.0
739,2022-07-08 03:28:59,28822,27.0,0,82,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.77,52.96,0.0,0.0
740,2022-07-08 03:44:02,30184,26.7,0,83,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.78,52.97,0.0,0.0
741,2022-07-08 03:59:05,23094,26.6,0,84,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.78,52.97,0.0,0.0
742,2022-07-08 04:14:08,24400,26.3,1,84,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.78,52.98,0.0,0.0
743,2022-07-08 04:29:11,22359,26.1,0,84,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.82,53.02,0.0,0.0
744,2022-07-08 04:44:14,31535,26.1,1,84,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.85,53.04,0.0,0.0
745,2022-07-08 04:59:17,27279,25.9,1,84,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.89,53.08,0.0,0.0
746,2022-07-08 05:14:20,26558,25.9,1,85,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.93,53.12,0.0,0.0
747,2022-07-08 05:29:24,29621,25.9,1,85,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,52.97,53.16,0.0,0.0
748,2022-07-08 05:44:27,27605,25.9,1,84,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.01,53.2,0.0,0.0
749,2022-07-08 05:59:30,29668,26.1,2,84,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.05,53.24,0.0,0.0
750,2022-07-08 06:14:33,30661,26.6,2,82,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.09,53.28,0.0,0.0
751,2022-07-08 06:29:36,25287,26.7,1,81,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.13,53.32,0.0,0.0
752,2022-07-08 06:44:39,23679,26.7,1,79,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.16,53.36,0.0,0.0
753,2022-07-08 06:59:42,24946,26.2,0,80,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.2,53.4,0.0,0.0
754,2022-07-08 07:14:45,25791,25.7,0,83,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.21,53.4,0.0,0.0
755,2022-07-08 07:29:48,26773,25.4,0,84,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.21,53.41,0.0,0.0
756,2022-07-08 07:44:51,31646,25.1,0,85,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.22,53.41,0.0,0.0
757,2022-07-08 07:59:54,27862,24.8,0,86,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.24,53.43,0.0,0.0
758,2022-07-08 08:14:57,23959,24.5,0,87,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.26,53.45,0.0,0.0
759,2022-07-08 08:30:00,32335,24.5,0,88,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.26,53.46,0.0,0.0
760,2022-07-08 08:45:03,23607,24.5,0,88,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.27,53.46,0.0,0.0
761,2022-07-08 09:00:06,24929,24.4,0,88,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.27,53.47,0.0,0.0
762,2022-07-08 09:15:09,30218,24.3,0,88,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.28,53.47,0.0,0.0
763,2022-07-08 09:30:12,28822,24.2,0,88,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.28,53.48,0.0,0.0
764,2022-07-08 09:45:15,26509,24.0,2,88,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.3,53.5,0.0,0.0
765,2022-07-08 10:00:18,22961,24.0,9,89,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.34,53.53,53.34,0.0
766,2022-07-08 10:15:21,31050,24.1,28,89,0.0,0.0,0.0,0.162,11.7,29.0,8.24,0.0,53.38,53.57,0.0,0.0
